timestamp,product,price,age_hours,demand_proxy
2026-01-02 10:18:00,tomato,2079.3080825166626,69.33297561470134,3.6505343336939027
2026-01-02 17:28:00,tomato,2184.677352945279,6.1031631186959885,72.83205122208813
2026-01-01 18:23:00,tomato,1550.0921615410332,61.525111385573965,23.467699407688897
2026-01-01 19:11:00,tomato,1985.092152763566,60.87677838052035,19.254945370337072
2026-01-02 11:22:00,milk,2232.0202190227196,20.28791941652944,10.531225543582222
2026-01-02 10:23:00,milk,1474.7776245377731,5.415949993249321,48.32771598338453
2026-01-01 16:06:00,tilapia,1818.5442083762753,1.1998769368195097,68.10843798674392
2026-01-02 22:02:00,milk,1845.4380265685265,8.627150924494646,63.549540707940196
2026-01-01 05:25:00,banana,1550.096803351138,39.13272679665521,72.55126442268927
2026-01-02 04:41:00,tilapia,1668.4059624671381,15.988899537207109,7.773874794096788
2026-01-02 17:42:00,milk,1981.9641927790956,19.319204013160448,21.92713050610321
2026-01-02 18:57:00,tomato,1716.7862285949823,6.200359956458914,84.60686531134866
2026-01-01 05:39:00,milk,1479.1649862167296,10.6095891148338,46.4455148363931
2026-01-01 07:54:00,tomato,2087.1543582134263,0.6116816597190846,77.09965654513219
2026-01-01 13:40:00,tomato,2249.946473933538,3.8113873609549147,66.55428427652289
2026-01-02 04:19:00,tomato,1338.62536822295,23.29377218906673,67.94663503909315
2026-01-02 20:08:00,milk,1645.2749540855298,16.728312334422313,30.31665924732395
2026-01-01 03:47:00,milk,936.866378085864,13.490661182957508,52.36776041146389
2026-01-01 22:43:00,tomato,2164.253015450351,5.607287214572935,67.22032268105656
2026-01-02 16:00:00,tomato,1965.3620957367507,26.675383468285027,54.37267093826561
2026-01-02 19:25:00,milk,1268.8042361541065,17.749517954670434,21.533516545111972
2026-01-02 16:58:00,tomato,1024.4145656911144,33.89047196335643,69.97825656200847
2026-01-02 03:09:00,tomato,1371.441268926572,32.68503597944591,64.39499051971318
2026-01-01 07:56:00,tilapia,1118.3950467581342,4.9016771492594895,51.407935151395264
2026-01-02 07:15:00,tilapia,1745.955300570484,10.468599081295597,26.74930878709378
2026-01-02 16:10:00,banana,1442.0938143391645,96.85284243834153,34.98019968490487
2026-01-01 00:22:00,banana,1981.771410470588,64.4230975803142,70.95150088915837
2026-01-02 16:37:00,tilapia,1141.1697737896386,13.753720558419827,22.84473307083064
2026-01-02 10:58:00,milk,1257.8637594145084,17.483854412338566,27.727484714094523
2026-01-01 18:49:00,banana,1538.6058621611128,13.587746791095046,104.08549830957311
2026-01-02 23:06:00,tomato,1433.1177744890385,58.9219661804556,19.00106495745881
2026-01-02 02:27:00,banana,1809.6693355417513,66.70449770387512,65.43247594359823
2026-01-02 04:07:00,tilapia,1762.1398968091453,11.983774324776611,21.361175884290642
2026-01-02 21:47:00,tomato,1482.8590138239522,65.29439356846818,14.956491018107888
2026-01-01 17:59:00,milk,1969.6705721567969,18.152545313847224,22.955934330211885
2026-01-02 00:05:00,tilapia,1502.7552030160457,8.95552768849415,28.746419655728275
2026-01-01 09:53:00,tilapia,1401.179491195682,16.060282479685917,9.751582853061405
2026-01-01 17:46:00,banana,1620.7149172340046,49.049251537023345,76.47401411132215
2026-01-01 18:08:00,milk,1269.9211003532357,3.594651160341664,53.363890964486586
2026-01-01 07:50:00,milk,1908.221471254854,8.61601843390233,56.850436554010344
2026-01-02 03:44:00,tomato,1595.4396280041626,54.48882404897259,25.901202775836254
2026-01-01 00:23:00,milk,2056.8440224191977,6.699459197335307,43.54001328843945
2026-01-02 21:11:00,banana,2144.0870683414905,15.80514422476261,96.51005064085452
2026-01-02 19:54:00,milk,1775.3139179709656,13.327099807876351,35.023693008999516
2026-01-02 02:29:00,tilapia,1686.6516885116725,0.3176128832149052,50.05244716462954
2026-01-01 19:21:00,tilapia,1653.3309206401932,5.353079977115815,51.64569637558746
2026-01-02 23:27:00,tilapia,1434.2531200318992,14.454668893814492,16.465428952893763
2026-01-02 20:41:00,milk,1732.010624872214,17.78119696132765,26.862445336569195
2026-01-01 05:07:00,milk,1882.5630486171506,7.072832877252671,47.040426877314566
2026-01-02 19:52:00,tilapia,1790.8881139337238,5.449816937113651,34.76500840460726
2026-01-01 15:04:00,banana,2095.6230237953823,65.41000954318682,53.79395726888994
2026-01-02 04:56:00,tomato,1160.0160614943713,31.584079586273432,75.85839966525792
2026-01-02 17:40:00,milk,1426.7016975584659,2.144157655004804,78.95130047952503
2026-01-02 12:52:00,banana,1324.0087835380082,92.6721068205007,29.90731917444741
2026-01-01 15:56:00,tomato,1127.72863709596,42.916603039242844,51.4035354122447
2026-01-01 18:25:00,tomato,1958.8061442826747,69.23114804743989,5.079860960682013
2026-01-02 20:51:00,tilapia,1296.7205836790288,16.80219189449734,6.233466075773623
2026-01-02 21:53:00,tomato,999.0620336818924,67.95173666482675,8.369670685907499
2026-01-02 09:42:00,banana,1255.821980154987,20.530316022859445,96.85501961044572
2026-01-02 03:26:00,tomato,2020.6517931737283,53.09085398620834,33.092094671693204
2026-01-02 15:27:00,tilapia,1631.2217436803587,17.995528141722797,0.02438826864992301
2026-01-01 19:45:00,tomato,1509.0446618797673,42.28904096949801,36.88732355838917
2026-01-02 21:47:00,tilapia,1211.2638268443322,8.37369779619008,32.77965066624436
2026-01-02 00:25:00,milk,2204.514784007236,1.5480182084774832,63.67602677247524
2026-01-02 02:11:00,milk,1619.9450061381192,12.482769948057468,49.47975930146981
2026-01-01 11:55:00,banana,1662.0531192895453,61.36069077553593,83.12950327787307
2026-01-02 20:46:00,banana,1048.177480148393,96.81337710075768,36.64042189752996
2026-01-01 04:36:00,milk,1218.4740259399994,14.115448961510356,38.68568658766721
2026-01-02 11:52:00,tomato,1350.891531639715,43.11958282252684,49.33026509313435
2026-01-02 15:24:00,milk,2073.0534699949685,19.32224104318863,17.887641196850925
2026-01-01 09:51:00,milk,1435.909333602796,7.284093819550853,63.49002492944881
2026-01-01 10:18:00,tilapia,2010.922138806504,5.140433092295455,48.83887025344061
2026-01-02 06:33:00,tomato,998.1312022939437,37.93083595562977,66.77920033570142
2026-01-02 01:18:00,banana,1748.3894817883024,55.722029985857006,64.40626019871586
2026-01-02 21:56:00,tomato,1369.1640863657326,30.694917167330495,69.52761449531303
2026-01-01 16:08:00,milk,1233.837317875569,1.2497377493104738,53.37171427098042
2026-01-01 13:12:00,milk,1572.8773884637849,3.1411473252858233,46.62405391702665
2026-01-01 00:42:00,tilapia,1642.4974299761857,12.776130904031506,20.288853102772684
2026-01-02 02:07:00,milk,1488.0262501378097,23.17849065322289,2.718789004196911
2026-01-02 08:12:00,milk,1993.5319581179538,2.9864209907221246,74.3210211341341
2026-01-02 12:34:00,tilapia,2420.4939868378783,9.207461534570875,25.03424397753318
2026-01-02 08:19:00,tilapia,1696.3983334407044,1.909652033032365,56.504497022557246
2026-01-02 08:29:00,tomato,2059.76730050539,42.577322691831085,41.31937939506816
2026-01-02 17:32:00,tomato,1881.450971264927,23.831420227445015,78.28831688194737
2026-01-01 02:24:00,milk,1561.1682993318777,1.721648249938199,48.03612733171891
2026-01-02 07:06:00,tilapia,1050.8015639085995,14.06323165330246,17.67195875644391
2026-01-02 21:13:00,banana,2202.814778528412,33.022825412817085,86.71907033813163
2026-01-01 11:20:00,banana,1822.8471050200246,109.08067066028437,17.260646294470146
2026-01-02 12:31:00,banana,1353.6452634355333,36.40371386570045,103.09153383821125
2026-01-02 11:32:00,tomato,1402.6159944272622,68.97451343392012,6.848109664594617
2026-01-01 20:53:00,banana,1993.0247205623439,40.82675933415084,88.67948961403835
2026-01-02 04:48:00,banana,1554.0653000868665,58.275688083855066,87.46649073607355
2026-01-01 14:02:00,tomato,1906.955073870659,5.408849531124664,69.81649505122724
2026-01-01 07:29:00,milk,1303.5639747779592,4.964925010134907,77.9168066902069
2026-01-02 14:06:00,tilapia,2417.771015393745,8.290485912503998,26.691129052570258
2026-01-01 03:05:00,milk,2318.496059237678,11.801710632455746,35.10494084316628
2026-01-02 21:59:00,banana,1736.758402738798,63.52687456170401,61.04526745807047
2026-01-01 14:13:00,banana,2126.1853273786983,75.46477732959663,47.95246627322586
2026-01-02 07:25:00,tomato,1892.792015122571,19.733990086151692,79.76302199978598
2026-01-01 17:56:00,tomato,1344.7845752622068,5.017730164568613,67.18693916408779
2026-01-02 21:31:00,tilapia,2051.544041350357,6.832788416069982,35.080393102478276
2026-01-02 13:40:00,banana,2258.7174478729025,11.864801119518162,88.66437096133345
2026-01-01 18:19:00,banana,1479.5602542715458,67.90663261221108,75.60295752964848
2026-01-02 19:18:00,tomato,1684.3768759066047,50.26107934104492,40.06105382920929
2026-01-02 00:25:00,banana,1135.9200011730861,19.070972021300587,103.12433629277305
2026-01-02 04:56:00,banana,1533.9197452928638,91.956488534268,38.4726037812233
2026-01-01 09:04:00,tomato,933.3333941349093,38.71321356636724,66.90787312886091
2026-01-01 10:23:00,tomato,1358.4760307664833,63.520925833495085,13.236296046357943
2026-01-01 17:06:00,banana,1589.7723134777102,90.32725653911712,38.179333678165904
2026-01-01 16:52:00,tomato,1517.9810389132824,58.99667262958748,21.946630134041982
2026-01-01 21:52:00,tomato,2176.098194138819,50.58932950352994,35.11198046136316
2026-01-02 01:33:00,milk,1673.737512170264,22.88888703580099,5.30366601544267
2026-01-01 21:34:00,tilapia,1585.8353239728197,15.165981026373263,10.455532879862082
2026-01-02 14:16:00,banana,1824.7438051346494,9.075643660145936,98.86121677098296
2026-01-02 02:27:00,milk,1227.7146918877904,7.020360488184745,61.370102362794235
2026-01-01 00:32:00,milk,1845.3250704438306,3.179254896428514,63.20311649641274
2026-01-01 19:16:00,banana,1443.7299318273156,42.32293442036816,86.01528604921354
2026-01-02 20:35:00,tilapia,1890.7339165670642,0.7250635212116461,55.15101185155852
2026-01-01 21:55:00,tomato,1157.308319876903,17.331306167772485,96.81498946996875
2026-01-02 01:10:00,milk,1720.9914350029653,9.707785546845827,42.797426037909425
2026-01-01 02:12:00,tilapia,1755.7135279079941,4.254169379907773,48.49269397940458
2026-01-02 11:58:00,tilapia,1440.511315728846,12.420464830931785,24.08093894054476
2026-01-01 05:28:00,tomato,1675.0381815728886,7.291880915832459,96.84609985874434
2026-01-02 22:50:00,milk,1901.7263281096652,4.0023424529446086,53.56650931046219
2026-01-01 20:32:00,tomato,1768.0748658484056,2.622631917723851,109.63346772118378
2026-01-01 10:52:00,milk,1628.6543562674449,17.760427203797107,18.755512451839564
2026-01-02 13:23:00,banana,1284.1150111862512,48.21761503220342,72.32205185471355
2026-01-01 22:59:00,tomato,1235.042544979879,0.20964368403278932,73.11905414321258
2026-01-02 04:45:00,banana,1811.037928818991,76.33604012736788,45.131971101627876
2026-01-02 19:04:00,milk,1436.5508943028356,23.923385104292496,0.24618825360453514
2026-01-02 15:13:00,banana,1366.0299664237964,70.89790498746092,72.54494418920162
2026-01-01 21:20:00,milk,2049.5023845674414,1.8798493235812428,53.23182857328139
2026-01-01 02:26:00,tomato,2086.554535566891,35.06994319129762,56.51357590015953
2026-01-01 23:29:00,tilapia,1836.9548562820596,4.910290068597224,34.20658803259836
2026-01-01 20:30:00,milk,1521.9761000758508,13.341888409783689,40.26482815044773
2026-01-02 20:30:00,milk,1657.1240099702004,6.809892239050944,51.51257917400061
2026-01-02 11:21:00,tilapia,1383.8196873479387,6.080706779788152,48.45765022376583
2026-01-01 15:09:00,tilapia,919.9513173348344,9.391378064236463,43.33270538224724
2026-01-01 09:34:00,tilapia,1667.136406945254,3.9861160447184103,60.76398684029976
2026-01-01 20:15:00,banana,1419.6389377625892,104.9300404400014,24.32724874226431
2026-01-01 23:46:00,banana,1487.9097345507578,48.8187176878158,87.01733847790533
2026-01-02 23:05:00,banana,1544.2738967052048,70.81528871118505,64.65422558935835
2026-01-02 19:44:00,tomato,1781.9427055403064,71.61078147997969,0.6099604656961414
2026-01-01 12:22:00,tomato,1346.3272622452512,3.1082609421317837,95.28747229666973
2026-01-01 23:18:00,tomato,1717.0708586203205,69.6772767354542,3.1567924838315404
2026-01-01 01:44:00,milk,1436.6870860238166,4.589052425921803,61.85293722755164
2026-01-01 09:08:00,milk,2342.839035518301,12.673138776091182,35.04762144324916
2026-01-01 01:40:00,tilapia,1626.57368344532,1.8917559038454896,61.45282015667402
2026-01-02 16:28:00,banana,1199.9352623954355,37.32440007124043,110.19205138869522
2026-01-02 08:23:00,banana,1944.4016829796863,13.592370367762294,103.77267389513125
2026-01-01 09:28:00,tilapia,1375.5643724405588,7.380428161351374,49.63476341409979
2026-01-02 02:47:00,milk,2216.0670107483875,4.136381139479119,46.12898219954988
2026-01-02 22:34:00,milk,1591.1504123611378,12.651535063180333,58.904255302772576
2026-01-01 11:37:00,tomato,2370.033140019603,14.216314830561483,69.4801595697891
2026-01-02 01:03:00,tilapia,1660.9942367386573,11.811653646724919,22.87723947676229
2026-01-01 06:04:00,tomato,1732.1079343469823,51.83708683460253,39.59120637995779
2026-01-01 12:14:00,tomato,1666.5783974780018,44.482550010428625,55.822857385540395
2026-01-01 01:46:00,tomato,1561.390657466797,64.09588827992803,11.614323173564388
2026-01-01 14:25:00,milk,1488.4486650997103,11.083355557488447,43.25461960269696
2026-01-01 18:16:00,milk,1922.0308869334292,9.862389719106197,42.639353570911446
2026-01-01 14:19:00,banana,2014.6672637494426,6.23593177574163,108.19588437655018
2026-01-01 13:06:00,milk,1860.7861770585928,5.802348179512358,44.565173009381155
2026-01-01 19:39:00,tomato,1195.996021061012,53.98025376841512,30.9120289609458
2026-01-01 21:36:00,milk,1332.279315275338,18.49050726701609,21.61115132280075
2026-01-02 15:37:00,banana,2151.213610324027,49.14731127150111,70.4002674683176
2026-01-02 17:20:00,tomato,1675.3334995465805,66.40007890714993,10.634075318001193
2026-01-02 04:37:00,milk,1707.3969224912057,14.521710082505848,35.71910071013956
2026-01-01 13:28:00,tomato,2024.2863171556953,12.701657550807806,78.63368904615353
2026-01-01 09:27:00,tomato,2471.446585781931,55.16331131396001,22.289907337176142
2026-01-01 22:42:00,tilapia,1434.953988689476,2.4393037240935724,62.246354926481025
2026-01-02 04:35:00,milk,1732.26750680847,11.776664302247617,36.35821917389697
2026-01-01 04:55:00,milk,2376.0069514719494,22.645275495585825,4.266228427236828
2026-01-02 23:52:00,milk,1815.2060511152526,3.5388940182272375,60.123479969885665
2026-01-01 17:16:00,tomato,2444.684071310527,67.51473230731447,6.2282810921411675
2026-01-01 20:44:00,tilapia,1972.049184653011,9.733635033972416,36.02117669918974
2026-01-02 13:35:00,tomato,1627.9701869299695,39.340113639245004,56.58115120667359
2026-01-02 19:10:00,tomato,1169.0358228654525,31.852349333869938,59.865910058285
2026-01-01 07:21:00,banana,2012.4629955305847,56.81219203128585,61.62442119393245
2026-01-02 04:54:00,tomato,2296.5416142580907,31.25151853042901,49.4630262278536
2026-01-01 01:30:00,banana,1180.2410323732977,63.83195730633497,80.30480673036153
2026-01-01 19:40:00,tilapia,1424.5155886234636,15.52987399426606,8.314449282039634
2026-01-01 18:17:00,tomato,1596.2599140248071,65.83251187198681,8.71526970151239
2026-01-01 03:59:00,tilapia,963.8956882129005,9.942084242199051,40.35798803827003
2026-01-01 10:29:00,tomato,1226.3491471216923,32.00255841440095,72.75446247776614
2026-01-02 04:30:00,milk,1682.5485178261158,0.009637056608156946,90.46462333089192
2026-01-01 05:24:00,tilapia,1547.219905853638,6.952255115383613,42.634380915031585
2026-01-01 09:19:00,milk,1492.8085384800897,23.133984289756523,5.051051909383232
2026-01-01 04:16:00,milk,1220.5349437180041,21.000208793855286,16.239519753253756
2026-01-02 00:00:00,tomato,1446.9340337149833,43.632995899397855,58.96577712360573
2026-01-01 07:12:00,tomato,1681.4791681574563,14.963316585036178,76.74598154432283
2026-01-01 15:01:00,tilapia,1722.8702348245033,9.986864337059512,22.321687681139203
2026-01-02 10:56:00,tomato,1864.6727857645621,4.626196052731995,81.42202217677136
2026-01-02 08:55:00,tilapia,1576.589143542984,8.774421038351532,30.848849374701413
2026-01-01 14:03:00,tomato,1599.8830640789156,30.982782819052144,50.21691697229089
2026-01-01 16:03:00,banana,1867.8728763141132,109.64729928077512,14.87451828610952
2026-01-01 14:07:00,tomato,2184.475575879488,2.2473763443898243,85.17833730391396
2026-01-02 16:21:00,tilapia,1381.7838654016364,6.526497826704187,29.219592411456357
2026-01-02 05:09:00,banana,1846.0765430814927,78.58885477774308,41.46967247752053
2026-01-02 19:06:00,banana,1750.8799625813376,63.850418872561356,60.15954502729678
2026-01-02 23:41:00,milk,1695.8363064735595,5.149555682228396,75.27627821925236
2026-01-01 20:04:00,tilapia,2377.0608349492304,3.8743887690171666,34.67918862862945
2026-01-02 23:47:00,tomato,1135.2250503068174,25.366239663060835,88.47234278131914
2026-01-02 06:45:00,tilapia,1261.0707429928027,17.290233653821833,2.976752358118182
2026-01-02 07:36:00,tilapia,1523.3302181340289,8.807809454552185,39.01628598842642
2026-01-02 02:12:00,milk,2178.1127576816025,11.298839928304975,32.93866952589697
2026-01-01 02:26:00,milk,1672.53554787793,1.0128112459511627,64.15535360647459
2026-01-02 11:10:00,milk,2029.841465646254,4.2259831927611895,53.3542310805234
2026-01-01 22:25:00,banana,1747.4948233452978,32.3561279063045,97.0297768774794
2026-01-01 07:38:00,tomato,1433.7483785774848,52.68093111269869,26.652108018682988
2026-01-01 01:11:00,tomato,1876.4649969519182,7.61044347930965,83.0522171928998
2026-01-02 13:22:00,tilapia,1305.10251726215,7.605708844029387,43.15889665539086
2026-01-02 09:48:00,milk,1486.632081914579,9.66685281711588,66.85796386384094
2026-01-02 14:09:00,milk,2234.4147314702136,4.194881161083791,59.270812441875826
2026-01-01 12:45:00,tilapia,1723.7291958538324,5.091946376154573,58.89723269272784
2026-01-01 00:46:00,banana,1051.2163527307343,86.61605058598272,47.797037520463384
2026-01-01 02:02:00,milk,1024.4510329492384,6.6772124896517315,72.69887765838557
2026-01-02 20:14:00,milk,1157.7093530913967,16.464581374461385,39.447759110083574
2026-01-01 16:35:00,banana,1468.347323894011,68.68892711613182,64.71435428442034
2026-01-01 10:56:00,tilapia,1912.1117918011123,12.053002617675318,28.444173257343664
2026-01-02 19:00:00,tilapia,1449.0886510993948,7.635331003427572,43.30872075065908
2026-01-02 03:28:00,tilapia,1577.2131775115088,8.73460087465034,38.35028035306012
2026-01-02 01:29:00,banana,1741.5822521587345,13.941668910490694,105.8252563263678
2026-01-02 23:12:00,banana,1538.3513725886273,49.89297611875818,83.3956944225577
2026-01-02 12:16:00,banana,1940.4362788396681,37.155817200341495,82.71907323654551
2026-01-01 08:32:00,tilapia,1756.6844946383453,3.3012962749753143,38.4478017459456
2026-01-01 18:43:00,tilapia,1678.781661696946,9.368209658508896,43.82057375093911
2026-01-02 09:53:00,tomato,1917.859879379297,65.65115474184547,11.55609164596635
2026-01-02 21:10:00,tilapia,2191.983537844098,17.20151031102159,2.7021577431403734
2026-01-01 00:40:00,banana,1244.1586292508164,78.09935405871937,50.245898174709914
2026-01-02 09:50:00,milk,2002.6538726904005,6.428965987618579,44.05423009967377
2026-01-02 23:17:00,tilapia,1390.7751815419879,10.939729837381641,32.076558512323494
2026-01-01 05:32:00,milk,1311.1589747385478,14.663027986374113,26.14765156283156
2026-01-02 00:00:00,milk,1891.2545948159707,20.078885048823793,14.44967674187875
2026-01-01 16:24:00,tomato,1296.2092009507828,58.88910073193564,18.386491840171068
2026-01-02 11:21:00,banana,1747.143630629152,47.790028183609536,74.7672435056708
2026-01-01 07:46:00,tomato,1500.5388607436903,62.751733664993836,17.689265130021806
2026-01-02 14:15:00,tilapia,1563.3869535968256,12.89615366805822,15.801563109202066
2026-01-02 21:50:00,tomato,2398.6540169685827,68.96377565821992,4.268425152795869
2026-01-02 03:11:00,milk,1180.420521169011,16.64116561475653,33.28559633876187
2026-01-02 17:43:00,banana,1874.761452794441,72.43029451898467,48.57524837143047
2026-01-01 20:20:00,tilapia,1741.3141000507346,9.771806382494493,38.99650264411931
2026-01-02 19:33:00,milk,2074.837899256298,13.363640646679382,41.52231147430726
2026-01-01 15:16:00,banana,2383.6622059593637,72.8027187837463,48.88832715046704
2026-01-01 13:18:00,tomato,1272.8727960024523,1.6249379905711505,81.48932539767783
2026-01-01 20:41:00,banana,2121.760766188101,65.91221920181312,56.253692822163934
2026-01-01 14:52:00,tomato,2492.8452360337255,47.3607921626054,31.85756343318711
2026-01-01 14:57:00,tilapia,1577.7553986195924,13.021104399388712,15.763915425260471
2026-01-01 15:17:00,tilapia,1708.5723227426959,4.900329765108804,35.3797980527607
2026-01-02 16:31:00,tilapia,1364.9876780353075,8.210857340156805,47.5892005923612
2026-01-01 16:32:00,banana,1861.8282495386775,99.20909142910277,29.242885296962424
2026-01-02 05:16:00,milk,1700.5851180766158,18.522790537640347,17.99163590136047
2026-01-01 06:26:00,milk,1581.1329215577184,11.015273233568372,33.49822298731664
2026-01-02 14:31:00,tilapia,1641.101446601593,17.02212366691448,3.7047032981455996
2026-01-01 02:52:00,tomato,1414.015454628612,45.402386206215134,51.67074249401357
2026-01-01 17:40:00,banana,2162.2381115881003,63.43010417249308,59.67218002106258
2026-01-02 15:51:00,banana,1366.3990911221767,41.950223494127044,89.40761609280564
2026-01-01 17:22:00,banana,1666.0307786072003,6.618790872214255,130.04317245399844
2026-01-02 13:19:00,banana,1376.0281124592202,65.0759970745295,57.93733987937349
2026-01-01 01:36:00,banana,1874.43778421025,20.23188581208442,91.05103129240442
2026-01-02 06:18:00,banana,2013.201809119593,44.53273093194468,76.99791784796854
2026-01-02 03:40:00,tomato,1367.4939480685894,35.22455281473213,66.81732567668313
2026-01-02 18:44:00,tilapia,1845.3020008735525,10.950300837570216,20.222469879938373
2026-01-02 00:21:00,tilapia,2506.5203823115244,15.303095013690857,8.625231956031882
2026-01-02 04:38:00,tomato,1470.1155111296591,26.950031525255376,58.76719446808557
2026-01-02 20:30:00,banana,1831.2202286215547,21.124761858596482,108.11997208727037
2026-01-01 08:14:00,milk,2233.10963371399,20.175183475659004,12.598609377193442
2026-01-02 15:52:00,milk,1631.8839344696578,19.337925412274885,21.42024072348305
2026-01-02 12:31:00,banana,1344.1085763190815,47.66242635805546,82.4412502549648
2026-01-02 21:43:00,banana,2119.4821871603117,89.33031045759911,39.517513572661876
2026-01-02 02:25:00,tomato,1796.8211947940906,6.643368328518919,92.0435068886084
2026-01-02 10:46:00,banana,1815.6260747040128,106.7624895085998,14.490474295010877
2026-01-02 11:14:00,tilapia,1651.6914735349944,8.794888665803725,37.64224215870886
2026-01-02 14:04:00,tomato,1075.8394665555709,48.049283739628514,43.57271869099831
2026-01-01 09:12:00,tomato,1105.8048540124032,4.055996001545266,88.20784684059701
2026-01-02 19:28:00,milk,1458.3674831491442,8.538578020815844,43.781450312170136
2026-01-01 02:02:00,tomato,1615.3744060790518,49.351717610732976,49.19547069231885
2026-01-02 14:27:00,milk,2216.282315826166,13.662753190812587,30.539526926880935
2026-01-01 00:06:00,tomato,1708.7485858099376,48.19575050423058,36.31256748633372
2026-01-01 01:28:00,tilapia,1955.920324465747,11.186359607822123,26.07375346205814
2026-01-01 20:30:00,tilapia,2113.2710775729693,11.570436902917484,19.541955173559078
2026-01-01 07:06:00,tomato,1956.5890003812422,55.423606131762156,22.775937240850524
2026-01-01 19:40:00,milk,1893.0203835572192,12.423115881551213,35.04528183924303
2026-01-02 22:27:00,tomato,1343.1503289152208,5.296561503535127,66.68553040603392
2026-01-01 14:09:00,tilapia,1913.0570313234189,9.999451225128952,29.973207109949296
2026-01-01 23:56:00,tilapia,1924.8784184571637,3.049136993368414,41.34373675794793
2026-01-01 02:22:00,milk,1430.3124574280596,17.720430650908675,18.546986036132903
2026-01-01 08:00:00,tomato,1663.1059279370102,48.82482011063854,34.523189561214025
2026-01-01 13:01:00,banana,1004.7467082023436,85.35189896525436,52.81512648517485
2026-01-01 14:59:00,banana,1156.5081460317517,5.899299498605779,103.82347401721087
2026-01-02 05:01:00,milk,1681.3189899950755,12.897100570652523,56.66724950407151
2026-01-02 12:52:00,tilapia,1344.4450303024357,4.267267041135205,59.46398650391392
2026-01-01 22:09:00,tilapia,2057.556087316126,4.018597219248496,47.95657953629039
2026-01-01 16:28:00,banana,1205.7105406630967,111.6999437010969,9.82422211724837
2026-01-01 20:06:00,milk,1172.6672708284746,3.353293607494898,66.86627173660989
2026-01-01 19:20:00,tilapia,1460.9364179880617,9.762958083427897,38.63323856220285
2026-01-01 10:01:00,milk,2109.9565771782923,8.197671190662604,51.078577987792215
2026-01-02 06:35:00,tilapia,1524.5499263904283,13.085602551511757,24.12293650677551
2026-01-02 17:21:00,tomato,2340.201319292585,9.60975930831325,62.86113344928686
2026-01-01 13:29:00,tomato,947.5386380172054,32.02242467054491,80.2895074953052
2026-01-01 21:18:00,tomato,1772.72982756141,9.260932351621829,69.50117967112011
2026-01-02 15:52:00,banana,1827.760151822403,62.327722234016115,62.4211996241811
2026-01-02 17:43:00,tomato,1412.5939832566735,43.392237188004366,60.714073078546335
2026-01-01 08:48:00,tomato,1993.9112276576425,28.1906711713173,60.03097314769012
2026-01-01 05:02:00,milk,1296.9673968289933,6.780980727898646,75.57841337362362
2026-01-01 09:19:00,tilapia,1708.0435249382429,9.069998342242924,38.564901089450494
2026-01-02 21:22:00,tomato,1063.099075539073,24.063504282728253,76.66812297884407
2026-01-02 14:48:00,tomato,1327.897639605866,37.311718725786776,70.88203704178362
2026-01-01 20:34:00,banana,2130.836407739712,1.5612256111047262,107.8510939477476
2026-01-02 08:18:00,milk,1160.1944639886383,22.18124243622384,7.025787442440488
2026-01-01 22:11:00,tomato,1658.8034242212666,15.79106888721951,71.63076352307273
2026-01-01 08:00:00,tomato,1870.6326998243221,0.05161382687374427,104.90097227340347
2026-01-01 19:58:00,banana,1698.432878334497,96.07967298303734,28.279809231253175
2026-01-01 00:17:00,banana,1988.8150808281482,45.7475943329852,91.84993939440248
2026-01-02 06:51:00,banana,1321.1179026659242,101.32828118286386,25.002808188703263
2026-01-02 07:55:00,milk,1360.7550595229743,10.356194876343416,47.33414790884812
2026-01-02 09:35:00,milk,2147.4698418650296,22.57289522647074,5.594897383183705
2026-01-02 09:38:00,milk,1681.5608656800257,9.147525168833653,43.37512243822904
2026-01-02 06:59:00,milk,1272.733248766037,22.309994270341654,7.254728714824079
2026-01-02 18:29:00,tomato,1379.2694326325177,29.175488877548062,54.12046421488902
2026-01-02 15:27:00,milk,1633.6061393561522,12.677438585451766,50.81974715859641
2026-01-02 01:48:00,tomato,1403.5670691411513,33.91802852284262,68.17782108548927
2026-01-02 15:14:00,tilapia,2078.4251920856473,2.3713883933753546,39.101958594284866
2026-01-02 15:05:00,milk,1012.7177926773638,11.856280094383335,61.910482382125224
2026-01-02 21:24:00,tomato,2029.243733187195,18.00593776180381,75.54132785363647
2026-01-02 18:18:00,milk,1639.5907006022242,13.703797711823483,33.82139522290664
2026-01-02 04:39:00,tilapia,1168.3817075775817,7.369004361301532,51.48665190954912
2026-01-02 12:33:00,banana,1337.7730557267737,48.272972091772026,92.05965191494118
2026-01-02 18:18:00,banana,1246.1265527562775,42.940939036983984,72.77448920755022
2026-01-01 18:53:00,tilapia,2108.1658287341634,16.923237025126344,4.416909780597093
2026-01-01 04:03:00,tomato,1607.4368811060065,47.07201045284326,37.736597468354574
2026-01-01 18:35:00,milk,1631.8779122467927,1.2971430563934376,63.66620567968744
2026-01-02 20:26:00,tilapia,1793.520072045695,1.8838914103421327,59.46980471295708
2026-01-02 09:44:00,milk,1344.426571646393,7.59845843585791,70.63174620714882
2026-01-01 21:47:00,tilapia,1580.2750715853522,14.42956661696461,14.518180179952699
2026-01-02 20:16:00,tilapia,1495.0424136277768,12.709046063484555,24.28322579616309
2026-01-02 21:52:00,tilapia,1919.8699058561735,14.070367759795154,16.01026789623911
